20200818,UPS,industry,United Parcel Service Inc,Air Courier
20200818,UPS,sector,United Parcel Service Inc,Transportation
20200818,UPS,price,United Parcel Service Inc,160.3
20200818,UPS,Prev. Close,United Parcel Service Inc,160.3
20200818,UPS,Day's Range,United Parcel Service Inc,159.75 - 162.14
20200818,UPS,Revenue,United Parcel Service Inc,77.38B
20200818,UPS,Open,United Parcel Service Inc,161.11
20200818,UPS,52 wk Range,United Parcel Service Inc,82 - 162.67
20200818,UPS,EPS,United Parcel Service Inc,5.03
20200818,UPS,Volume,United Parcel Service Inc,2408862
20200818,UPS,Market Cap,United Parcel Service Inc,138.4B
20200818,UPS,Dividend (Yield),United Parcel Service Inc,4.04 (2.51%)
20200818,UPS,Average Vol. (3m),United Parcel Service Inc,4628132
20200818,UPS,P/E Ratio,United Parcel Service Inc,31.93
20200818,UPS,Beta,United Parcel Service Inc,0.97
20200818,UPS,1-Year Change,United Parcel Service Inc,39.03%
20200818,UPS,Shares Outstanding,United Parcel Service Inc,863375484
20200818,UPS,Next Earnings Date,United Parcel Service Inc,Oct 22 2020
20200818,X,industry,United States Steel Corporation,Iron & Steel
20200818,X,sector,United States Steel Corporation,Basic Materials
20200818,X,price,United States Steel Corporation,7.87
20200818,X,Prev. Close,United States Steel Corporation,7.87
20200818,X,Day's Range,United States Steel Corporation,7.8 - 8.04
20200818,X,Revenue,United States Steel Corporation,10.73B
20200818,X,Open,United States Steel Corporation,7.86
20200818,X,52 wk Range,United States Steel Corporation,4.54 - 14.52
20200818,X,EPS,United States Steel Corporation,-10.08
20200818,X,Volume,United States Steel Corporation,7543078
20200818,X,Market Cap,United States Steel Corporation,1.73B
20200818,X,Dividend (Yield),United States Steel Corporation,0.04 (0.51%)
20200818,X,Average Vol. (3m),United States Steel Corporation,14097092
20200818,X,P/E Ratio,United States Steel Corporation,N/A
20200818,X,Beta,United States Steel Corporation,2.52
20200818,X,1-Year Change,United States Steel Corporation,-30.23%
20200818,X,Shares Outstanding,United States Steel Corporation,220400813
20200818,X,Next Earnings Date,United States Steel Corporation,Nov 03 2020
20200818,UNH,industry,UnitedHealth Group Incorporated,Insurance (Accident & Health)
20200818,UNH,sector,UnitedHealth Group Incorporated,Financial
20200818,UNH,price,UnitedHealth Group Incorporated,320.51
20200818,UNH,Prev. Close,UnitedHealth Group Incorporated,320.51
20200818,UNH,Day's Range,UnitedHealth Group Incorporated,319.35 - 323.8
20200818,UNH,Revenue,UnitedHealth Group Incorporated,247.81B
20200818,UNH,Open,UnitedHealth Group Incorporated,321.45
20200818,UNH,52 wk Range,UnitedHealth Group Incorporated,187.72 - 324.57
20200818,UNH,EPS,UnitedHealth Group Incorporated,17.78
20200818,UNH,Volume,UnitedHealth Group Incorporated,2772468
20200818,UNH,Market Cap,UnitedHealth Group Incorporated,304.59B
20200818,UNH,Dividend (Yield),UnitedHealth Group Incorporated,5.00 (1.54%)
20200818,UNH,Average Vol. (3m),UnitedHealth Group Incorporated,3339213
20200818,UNH,P/E Ratio,UnitedHealth Group Incorporated,18.21
20200818,UNH,Beta,UnitedHealth Group Incorporated,0.71
20200818,UNH,1-Year Change,UnitedHealth Group Incorporated,30.45%
20200818,UNH,Shares Outstanding,UnitedHealth Group Incorporated,950335762
20200818,UNH,Next Earnings Date,UnitedHealth Group Incorporated,Oct 20 2020
20200818,UNM,industry,Unum Group,Insurance (Life)
20200818,UNM,sector,Unum Group,Financial
20200818,UNM,price,Unum Group,18.53
20200818,UNM,Prev. Close,Unum Group,18.53
20200818,UNM,Day's Range,Unum Group,18.4 - 19.04
20200818,UNM,Revenue,Unum Group,11.91B
20200818,UNM,Open,Unum Group,18.95
20200818,UNM,52 wk Range,Unum Group,9.58 - 31.32
20200818,UNM,EPS,Unum Group,4.69
20200818,UNM,Volume,Unum Group,1677212
20200818,UNM,Market Cap,Unum Group,3.77B
20200818,UNM,Dividend (Yield),Unum Group,1.14 (5.98%)
20200818,UNM,Average Vol. (3m),Unum Group,3275238
20200818,UNM,P/E Ratio,Unum Group,4.06
20200818,UNM,Beta,Unum Group,1.71
20200818,UNM,1-Year Change,Unum Group,-30.57%
20200818,UNM,Shares Outstanding,Unum Group,203556974
20200818,UNM,Next Earnings Date,Unum Group,Oct 21 2020
20200818,URBN,industry,Urban Outfitters Inc,Retail (Apparel)
20200818,URBN,sector,Urban Outfitters Inc,Services
20200818,URBN,price,Urban Outfitters Inc,19.8
20200818,URBN,Prev. Close,Urban Outfitters Inc,19.8
20200818,URBN,Day's Range,Urban Outfitters Inc,19.76 - 20.34
20200818,URBN,Revenue,Urban Outfitters Inc,3.71B
20200818,URBN,Open,Urban Outfitters Inc,20.33
20200818,URBN,52 wk Range,Urban Outfitters Inc,12.28 - 31.41
20200818,URBN,EPS,Urban Outfitters Inc,-0.05
20200818,URBN,Volume,Urban Outfitters Inc,2183226
20200818,URBN,Market Cap,Urban Outfitters Inc,1.94B
20200818,URBN,Dividend (Yield),Urban Outfitters Inc,N/A (N/A)
20200818,URBN,Average Vol. (3m),Urban Outfitters Inc,2600399
20200818,URBN,P/E Ratio,Urban Outfitters Inc,N/A
20200818,URBN,Beta,Urban Outfitters Inc,1.36
20200818,URBN,1-Year Change,Urban Outfitters Inc,-3.46%
20200818,URBN,Shares Outstanding,Urban Outfitters Inc,97779586
20200818,URBN,Next Earnings Date,Urban Outfitters Inc,Aug 25 2020
20200818,USB,industry,US Bancorp,Regional Banks
20200818,USB,sector,US Bancorp,Financial
20200818,USB,price,US Bancorp,36.93
20200818,USB,Prev. Close,US Bancorp,36.93
20200818,USB,Day's Range,US Bancorp,36.85 - 37.62
20200818,USB,Revenue,US Bancorp,12.93B
20200818,USB,Open,US Bancorp,37.57
20200818,USB,52 wk Range,US Bancorp,28.36 - 61.11
20200818,USB,EPS,US Bancorp,3.18
20200818,USB,Volume,US Bancorp,5522686
20200818,USB,Market Cap,US Bancorp,55.63B
20200818,USB,Dividend (Yield),US Bancorp,1.68 (4.45%)
20200818,USB,Average Vol. (3m),US Bancorp,8267447
20200818,USB,P/E Ratio,US Bancorp,11.87
20200818,USB,Beta,US Bancorp,1.16
20200818,USB,1-Year Change,US Bancorp,-29.36%
20200818,USB,Shares Outstanding,US Bancorp,1506362519
20200818,USB,Next Earnings Date,US Bancorp,Oct 14 2020
20200818,ECOL,industry,US Ecology Inc,Waste Management Services
20200818,ECOL,sector,US Ecology Inc,Services
20200818,ECOL,price,US Ecology Inc,37.34
20200818,ECOL,Prev. Close,US Ecology Inc,37.34
20200818,ECOL,Day's Range,US Ecology Inc,37.18 - 38.76
20200818,ECOL,Revenue,US Ecology Inc,853.31M
20200818,ECOL,Open,US Ecology Inc,38.76
20200818,ECOL,52 wk Range,US Ecology Inc,24.97 - 67.24
20200818,ECOL,EPS,US Ecology Inc,-9.07
20200818,ECOL,Volume,US Ecology Inc,135822
20200818,ECOL,Market Cap,US Ecology Inc,1.18B
20200818,ECOL,Dividend (Yield),US Ecology Inc,0.54 (2.36%)
20200818,ECOL,Average Vol. (3m),US Ecology Inc,245090
20200818,ECOL,P/E Ratio,US Ecology Inc,N/A
20200818,ECOL,Beta,US Ecology Inc,1.07
20200818,ECOL,1-Year Change,US Ecology Inc,-38.95%
20200818,ECOL,Shares Outstanding,US Ecology Inc,31509734
20200818,ECOL,Next Earnings Date,US Ecology Inc,Oct 29 2020
20200818,USAU,industry,US Gold Corp,Gold & Silver
20200818,USAU,sector,US Gold Corp,Basic Materials
20200818,USAU,price,US Gold Corp,13.64
20200818,USAU,Prev. Close,US Gold Corp,13.64
20200818,USAU,Day's Range,US Gold Corp,12.53 - 13.66
20200818,USAU,Revenue,US Gold Corp,N/A
20200818,USAU,Open,US Gold Corp,12.64
20200818,USAU,52 wk Range,US Gold Corp,2.6060 - 14.4399
20200818,USAU,EPS,US Gold Corp,-3.35
20200818,USAU,Volume,US Gold Corp,300577
20200818,USAU,Market Cap,US Gold Corp,39.83M
20200818,USAU,Dividend (Yield),US Gold Corp,N/A (N/A)
20200818,USAU,Average Vol. (3m),US Gold Corp,120348
20200818,USAU,P/E Ratio,US Gold Corp,N/A
20200818,USAU,Beta,US Gold Corp,1.47
20200818,USAU,1-Year Change,US Gold Corp,37.78%
20200818,USAU,Shares Outstanding,US Gold Corp,2919867
20200818,USAU,Next Earnings Date,US Gold Corp,Sep 17 2020
20200818,UTSI,industry,UTStarcom Holdings Corp,Communications Equipment
20200818,UTSI,sector,UTStarcom Holdings Corp,Technology
20200818,UTSI,price,UTStarcom Holdings Corp,1.61
20200818,UTSI,Prev. Close,UTStarcom Holdings Corp,1.61
20200818,UTSI,Day's Range,UTStarcom Holdings Corp,1.59 - 1.63
20200818,UTSI,Revenue,UTStarcom Holdings Corp,40.97M
20200818,UTSI,Open,UTStarcom Holdings Corp,1.6
20200818,UTSI,52 wk Range,UTStarcom Holdings Corp,1.56 - 3.09
20200818,UTSI,EPS,UTStarcom Holdings Corp,-0.11
20200818,UTSI,Volume,UTStarcom Holdings Corp,23196
20200818,UTSI,Market Cap,UTStarcom Holdings Corp,57.84M
20200818,UTSI,Dividend (Yield),UTStarcom Holdings Corp,N/A (N/A)
20200818,UTSI,Average Vol. (3m),UTStarcom Holdings Corp,31735
20200818,UTSI,P/E Ratio,UTStarcom Holdings Corp,N/A
20200818,UTSI,Beta,UTStarcom Holdings Corp,1.06
20200818,UTSI,1-Year Change,UTStarcom Holdings Corp,-42.50%
20200818,UTSI,Shares Outstanding,UTStarcom Holdings Corp,35925703
20200818,UTSI,Next Earnings Date,UTStarcom Holdings Corp,Aug 18 2020
20200818,VALE,industry,Vale SA ADR,Metal Mining
20200818,VALE,sector,Vale SA ADR,Basic Materials
20200818,VALE,price,Vale SA ADR,11.36
20200818,VALE,Prev. Close,Vale SA ADR,11.36
20200818,VALE,Day's Range,Vale SA ADR,11.23 - 11.53
20200818,VALE,Revenue,Vale SA ADR,3.37B
20200818,VALE,Open,Vale SA ADR,11.38
20200818,VALE,52 wk Range,Vale SA ADR,6.49 - 13.67
20200818,VALE,EPS,Vale SA ADR,0.23
20200818,VALE,Volume,Vale SA ADR,28307089
20200818,VALE,Market Cap,Vale SA ADR,57.94B
20200818,VALE,Dividend (Yield),Vale SA ADR,0.19 (2.3%)
20200818,VALE,Average Vol. (3m),Vale SA ADR,29025678
20200818,VALE,P/E Ratio,Vale SA ADR,49.69
20200818,VALE,Beta,Vale SA ADR,1.07
20200818,VALE,1-Year Change,Vale SA ADR,4.41%
20200818,VALE,Shares Outstanding,Vale SA ADR,5129910954
20200818,VALE,Next Earnings Date,Vale SA ADR,Oct 28 2020
20200818,VLO,industry,Valero Energy Corporation,Oil & Gas Operations
20200818,VLO,sector,Valero Energy Corporation,Energy
20200818,VLO,price,Valero Energy Corporation,55.6
20200818,VLO,Prev. Close,Valero Energy Corporation,55.6
20200818,VLO,Day's Range,Valero Energy Corporation,54.17 - 56.18
20200818,VLO,Revenue,Valero Energy Corporation,87.63B
20200818,VLO,Open,Valero Energy Corporation,54.36
20200818,VLO,52 wk Range,Valero Energy Corporation,31 - 101.99
20200818,VLO,EPS,Valero Energy Corporation,2.59
20200818,VLO,Volume,Valero Energy Corporation,4335857
20200818,VLO,Market Cap,Valero Energy Corporation,22.67B
20200818,VLO,Dividend (Yield),Valero Energy Corporation,3.92 (7.20%)
20200818,VLO,Average Vol. (3m),Valero Energy Corporation,4404586
20200818,VLO,P/E Ratio,Valero Energy Corporation,21.03
20200818,VLO,Beta,Valero Energy Corporation,1.91
20200818,VLO,1-Year Change,Valero Energy Corporation,-28.83%
20200818,VLO,Shares Outstanding,Valero Energy Corporation,407757274
20200818,VLO,Next Earnings Date,Valero Energy Corporation,Oct 22 2020
20200818,VAR,industry,Varian Medical Systems Inc,Medical Equipment & Supplies
20200818,VAR,sector,Varian Medical Systems Inc,Healthcare
20200818,VAR,price,Varian Medical Systems Inc,173.11
20200818,VAR,Prev. Close,Varian Medical Systems Inc,173.11
20200818,VAR,Day's Range,Varian Medical Systems Inc,173 - 173.5
20200818,VAR,Revenue,Varian Medical Systems Inc,3.2B
20200818,VAR,Open,Varian Medical Systems Inc,173.2
20200818,VAR,52 wk Range,Varian Medical Systems Inc,89.62 - 176.13
20200818,VAR,EPS,Varian Medical Systems Inc,2.85
20200818,VAR,Volume,Varian Medical Systems Inc,1861472
20200818,VAR,Market Cap,Varian Medical Systems Inc,15.74B
20200818,VAR,Dividend (Yield),Varian Medical Systems Inc,N/A (N/A)
20200818,VAR,Average Vol. (3m),Varian Medical Systems Inc,1097249
20200818,VAR,P/E Ratio,Varian Medical Systems Inc,60.8
20200818,VAR,Beta,Varian Medical Systems Inc,1.16
20200818,VAR,1-Year Change,Varian Medical Systems Inc,58.89%
20200818,VAR,Shares Outstanding,Varian Medical Systems Inc,90941138
20200818,VAR,Next Earnings Date,Varian Medical Systems Inc,Oct 21 2020
20200818,VTR,industry,Ventas Inc,Real Estate Operations
20200818,VTR,sector,Ventas Inc,Services
20200818,VTR,price,Ventas Inc,41.08
20200818,VTR,Prev. Close,Ventas Inc,41.08
20200818,VTR,Day's Range,Ventas Inc,40.06 - 41.14
20200818,VTR,Revenue,Ventas Inc,3.93B
20200818,VTR,Open,Ventas Inc,40.66
20200818,VTR,52 wk Range,Ventas Inc,13.35 - 75.4
20200818,VTR,EPS,Ventas Inc,0.48
20200818,VTR,Volume,Ventas Inc,2725038
20200818,VTR,Market Cap,Ventas Inc,15.33B
20200818,VTR,Dividend (Yield),Ventas Inc,1.80 (4.43%)
20200818,VTR,Average Vol. (3m),Ventas Inc,3688554
20200818,VTR,P/E Ratio,Ventas Inc,83.74
20200818,VTR,Beta,Ventas Inc,1.1
20200818,VTR,1-Year Change,Ventas Inc,-43.88%
20200818,VTR,Shares Outstanding,Ventas Inc,373087555
20200818,VTR,Next Earnings Date,Ventas Inc,Oct 23 2020
20200818,VER,industry,Vereit Inc,Real Estate Operations
20200818,VER,sector,Vereit Inc,Services
20200818,VER,price,Vereit Inc,6.86
20200818,VER,Prev. Close,Vereit Inc,6.86
20200818,VER,Day's Range,Vereit Inc,6.66 - 6.91
20200818,VER,Revenue,Vereit Inc,1.19B
20200818,VER,Open,Vereit Inc,6.73
20200818,VER,52 wk Range,Vereit Inc,3.56 - 10.18
20200818,VER,EPS,Vereit Inc,-0.6
20200818,VER,Volume,Vereit Inc,11312729
20200818,VER,Market Cap,Vereit Inc,7.39B
20200818,VER,Dividend (Yield),Vereit Inc,0.31 (4.59%)
20200818,VER,Average Vol. (3m),Vereit Inc,12624204
20200818,VER,P/E Ratio,Vereit Inc,N/A
20200818,VER,Beta,Vereit Inc,1.08
20200818,VER,1-Year Change,Vereit Inc,-28.69%
20200818,VER,Shares Outstanding,Vereit Inc,1077942488
20200818,VER,Next Earnings Date,Vereit Inc,Nov 04 2020
20200818,VCEL,industry,Vericel Corp Ord,Biotechnology & Drugs
20200818,VCEL,sector,Vericel Corp Ord,Healthcare
20200818,VCEL,price,Vericel Corp Ord,16.09
20200818,VCEL,Prev. Close,Vericel Corp Ord,16.09
20200818,VCEL,Day's Range,Vericel Corp Ord,15.32 - 16.21
20200818,VCEL,Revenue,Vericel Corp Ord,116.58M
20200818,VCEL,Open,Vericel Corp Ord,15.32
20200818,VCEL,52 wk Range,Vericel Corp Ord,6.86 - 19.57
20200818,VCEL,EPS,Vericel Corp Ord,0
20200818,VCEL,Volume,Vericel Corp Ord,301624
20200818,VCEL,Market Cap,Vericel Corp Ord,728.08M
20200818,VCEL,Dividend (Yield),Vericel Corp Ord,N/A (N/A)
20200818,VCEL,Average Vol. (3m),Vericel Corp Ord,586630
20200818,VCEL,P/E Ratio,Vericel Corp Ord,5792.45
20200818,VCEL,Beta,Vericel Corp Ord,2.98
20200818,VCEL,1-Year Change,Vericel Corp Ord,-1.41%
20200818,VCEL,Shares Outstanding,Vericel Corp Ord,45250402
20200818,VCEL,Next Earnings Date,Vericel Corp Ord,Nov 10 2020
20200818,VRSN,industry,VeriSign Inc,Software & Programming
20200818,VRSN,sector,VeriSign Inc,Technology
20200818,VRSN,price,VeriSign Inc,206.75
20200818,VRSN,Prev. Close,VeriSign Inc,206.75
20200818,VRSN,Day's Range,VeriSign Inc,206.36 - 209.14
20200818,VRSN,Revenue,VeriSign Inc,1.25B
20200818,VRSN,Open,VeriSign Inc,207.82
20200818,VRSN,52 wk Range,VeriSign Inc,148.77 - 221.3
20200818,VRSN,EPS,VeriSign Inc,6.74
20200818,VRSN,Volume,VeriSign Inc,490983
20200818,VRSN,Market Cap,VeriSign Inc,23.75B
20200818,VRSN,Dividend (Yield),VeriSign Inc,N/A (N/A)
20200818,VRSN,Average Vol. (3m),VeriSign Inc,644415
20200818,VRSN,P/E Ratio,VeriSign Inc,30.75
20200818,VRSN,Beta,VeriSign Inc,0.87
20200818,VRSN,1-Year Change,VeriSign Inc,0.85%
20200818,VRSN,Shares Outstanding,VeriSign Inc,114853683
20200818,VRSN,Next Earnings Date,VeriSign Inc,Oct 22 2020
20200818,VZ,industry,Verizon Communications Inc,Communications Services
20200818,VZ,sector,Verizon Communications Inc,Services
20200818,VZ,price,Verizon Communications Inc,58.78
20200818,VZ,Prev. Close,Verizon Communications Inc,58.78
20200818,VZ,Day's Range,Verizon Communications Inc,58.55 - 58.93
20200818,VZ,Revenue,Verizon Communications Inc,129.73B
20200818,VZ,Open,Verizon Communications Inc,58.73
20200818,VZ,52 wk Range,Verizon Communications Inc,48.85 - 62.22
20200818,VZ,EPS,Verizon Communications Inc,4.62
20200818,VZ,Volume,Verizon Communications Inc,8371892
20200818,VZ,Market Cap,Verizon Communications Inc,252.25B
20200818,VZ,Dividend (Yield),Verizon Communications Inc,2.46 (4.18%)
20200818,VZ,Average Vol. (3m),Verizon Communications Inc,15463096
20200818,VZ,P/E Ratio,Verizon Communications Inc,12.71
20200818,VZ,Beta,Verizon Communications Inc,0.44
20200818,VZ,1-Year Change,Verizon Communications Inc,3.76%
20200818,VZ,Shares Outstanding,Verizon Communications Inc,4291433646
20200818,VZ,Next Earnings Date,Verizon Communications Inc,Oct 21 2020
20200818,VRTX,industry,Vertex Pharmaceuticals Inc,Biotechnology & Drugs
20200818,VRTX,sector,Vertex Pharmaceuticals Inc,Healthcare
20200818,VRTX,price,Vertex Pharmaceuticals Inc,273.84
20200818,VRTX,Prev. Close,Vertex Pharmaceuticals Inc,273.84
20200818,VRTX,Day's Range,Vertex Pharmaceuticals Inc,267.84 - 274.17
20200818,VRTX,Revenue,Vertex Pharmaceuticals Inc,5.4B
20200818,VRTX,Open,Vertex Pharmaceuticals Inc,267.9
20200818,VRTX,52 wk Range,Vertex Pharmaceuticals Inc,165.23 - 306.08
20200818,VRTX,EPS,Vertex Pharmaceuticals Inc,7.91
20200818,VRTX,Volume,Vertex Pharmaceuticals Inc,985031
20200818,VRTX,Market Cap,Vertex Pharmaceuticals Inc,71.33B
20200818,VRTX,Dividend (Yield),Vertex Pharmaceuticals Inc,N/A (N/A)
20200818,VRTX,Average Vol. (3m),Vertex Pharmaceuticals Inc,1647552
20200818,VRTX,P/E Ratio,Vertex Pharmaceuticals Inc,33.78
20200818,VRTX,Beta,Vertex Pharmaceuticals Inc,0.86
20200818,VRTX,1-Year Change,Vertex Pharmaceuticals Inc,48.07%
20200818,VRTX,Shares Outstanding,Vertex Pharmaceuticals Inc,260467334
20200818,VRTX,Next Earnings Date,Vertex Pharmaceuticals Inc,Oct 21 2020
20200818,VFC,industry,VF Corporation,Apparel/Accessories
20200818,VFC,sector,VF Corporation,Consumer Cyclical
20200818,VFC,price,VF Corporation,63.12
20200818,VFC,Prev. Close,VF Corporation,63.12
20200818,VFC,Day's Range,VF Corporation,62.59 - 64.15
20200818,VFC,Revenue,VF Corporation,9.29B
20200818,VFC,Open,VF Corporation,64.05
20200818,VFC,52 wk Range,VF Corporation,45.07 - 100.25
20200818,VFC,EPS,VF Corporation,0.33
20200818,VFC,Volume,VF Corporation,1216243
20200818,VFC,Market Cap,VF Corporation,24.59B
20200818,VFC,Dividend (Yield),VF Corporation,1.92 (2.99%)
20200818,VFC,Average Vol. (3m),VF Corporation,2712285
20200818,VFC,P/E Ratio,VF Corporation,192.35
20200818,VFC,Beta,VF Corporation,1.22
20200818,VFC,1-Year Change,VF Corporation,-19.88%
20200818,VFC,Shares Outstanding,VF Corporation,389648638
20200818,VFC,Next Earnings Date,VF Corporation,Oct 16 2020
20200818,VIAC,industry,ViacomCBS Inc,Broadcasting & Cable TV
20200818,VIAC,sector,ViacomCBS Inc,Services
20200818,VIAC,price,ViacomCBS Inc,27.23
20200818,VIAC,Prev. Close,ViacomCBS Inc,27.23
20200818,VIAC,Day's Range,ViacomCBS Inc,26.63 - 27.63
20200818,VIAC,Revenue,ViacomCBS Inc,32.78B
20200818,VIAC,Open,ViacomCBS Inc,27.5
20200818,VIAC,52 wk Range,ViacomCBS Inc,10.1 - 44.94
20200818,VIAC,EPS,ViacomCBS Inc,3.91
20200818,VIAC,Volume,ViacomCBS Inc,10933894
20200818,VIAC,Market Cap,ViacomCBS Inc,16.77B
20200818,VIAC,Dividend (Yield),ViacomCBS Inc,0.96 (3.50%)
20200818,VIAC,Average Vol. (3m),ViacomCBS Inc,12715419
20200818,VIAC,P/E Ratio,ViacomCBS Inc,7.02
20200818,VIAC,Beta,ViacomCBS Inc,1.89
20200818,VIAC,1-Year Change,ViacomCBS Inc,-37.83%
20200818,VIAC,Shares Outstanding,ViacomCBS Inc,616037880
20200818,VIAC,Next Earnings Date,ViacomCBS Inc,Oct 29 2020
20200818,VIAV,industry,Viavi Solutions Inc,Communications Equipment
20200818,VIAV,sector,Viavi Solutions Inc,Technology
20200818,VIAV,price,Viavi Solutions Inc,13.64
20200818,VIAV,Prev. Close,Viavi Solutions Inc,13.64
20200818,VIAV,Day's Range,Viavi Solutions Inc,13.56 - 13.88
20200818,VIAV,Revenue,Viavi Solutions Inc,1.16B
20200818,VIAV,Open,Viavi Solutions Inc,13.75
20200818,VIAV,52 wk Range,Viavi Solutions Inc,8.08 - 16.35
20200818,VIAV,EPS,Viavi Solutions Inc,0.06
20200818,VIAV,Volume,Viavi Solutions Inc,1879847
20200818,VIAV,Market Cap,Viavi Solutions Inc,3.11B
20200818,VIAV,Dividend (Yield),Viavi Solutions Inc,N/A (N/A)
20200818,VIAV,Average Vol. (3m),Viavi Solutions Inc,2329713
20200818,VIAV,P/E Ratio,Viavi Solutions Inc,237.07
20200818,VIAV,Beta,Viavi Solutions Inc,0.85
20200818,VIAV,1-Year Change,Viavi Solutions Inc,-1.02%
20200818,VIAV,Shares Outstanding,Viavi Solutions Inc,228000000
20200818,VIAV,Next Earnings Date,Viavi Solutions Inc,Oct 28 2020
20200818,VIEWF,industry,Viewtran Group Inc,Biotechnology & Drugs
20200818,VIEWF,sector,Viewtran Group Inc,Healthcare
20200818,VIEWF,price,Viewtran Group Inc,0.009
